Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
147437,2613400,147452,295633,0,147466,12
147537,2613472,147550,738519,0,147558,14
147640,2613472,147656,321740,0,147672,10
147739,2613472,147751,760029,0,147764,17
147838,2611440,147851,445689,0,147864,16
147940,2611692,147956,418121,0,147971,16
148039,2611924,148052,910601,0,148063,12
148142,2611976,148157,242956,0,148171,12
148242,2612224,148254,1025323,0,148265,17
148343,2612348,148357,324155,0,148371,7
148442,2612472,148455,371770,0,148469,9
148546,2612420,148564,652339,0,148574,9
148644,2612420,148658,537757,0,148666,8
148747,2612224,148765,293830,0,148775,10
148846,2612472,148860,613783,0,148874,10
148949,2612936,148964,435621,0,148978,13
149049,2612740,149062,494736,0,149069,9
149151,2612792,149169,245603,0,149183,12
149253,2613040,149275,485464,0,149289,14
149350,2613040,149363,795880,0,149374,14
149451,2612960,149464,717009,0,149475,13
149552,2612960,149566,673988,0,149576,10
149653,2612960,149673,406741,0,149684,14
149755,2613208,149772,192440,0,149785,8
149854,2613208,149869,559267,0,149877,7
149956,2613208,149972,319587,0,149988,12
150057,2613260,150077,320944,0,150091,14
150158,2612920,150175,198018,0,150192,11
150260,2613416,150276,381456,0,150293,16
151071,2613272,151093,93346,0,151105,9
153794,2612660,153819,83075,0,153837,9
156366,2612428,156390,110624,0,156407,9
158891,2608120,158915,96021,0,158935,10
161261,2608772,161284,85268,0,161300,10
163555,2608736,163580,50582,0,163599,6
165655,2608980,165676,20300,0,165691,2
167584,2609492,167605,25996,0,167620,2
169268,2609964,169288,42211,0,169303,2
170794,2610076,170814,24403,0,170830,3
172071,2610560,172093,26396,0,172109,3
173198,2610808,173221,23514,0,173237,3
174064,2611260,174085,50049,0,174102,3
174779,2611508,174802,36446,0,174818,3
175285,2612004,175312,54677,0,175329,6
175588,2612268,175617,63576,0,175636,9
175685,2612268,175704,438856,0,175720,10
175784,2612764,175799,516246,0,175807,10
175885,2612828,175902,376226,0,175919,17
175987,2613588,176006,210228,0,176020,16
176088,2613640,176108,201366,0,176124,8
176188,2614136,176205,298422,0,176222,12
176290,2614384,176311,181560,0,176332,12
176390,2614880,176408,216843,0,176425,11
176490,2615176,176505,563531,0,176522,18
176588,2612876,176598,1006535,0,176610,16
176689,2613120,176700,652478,0,176713,12
176791,2613368,176805,552097,0,176815,8
176892,2613368,176908,411565,0,176923,8
176994,2613368,177014,334679,0,177027,14
177095,2613864,177114,177738,0,177131,14
177196,2613668,177214,284173,0,177230,11
177296,2613668,177312,308620,0,177325,14
177396,2613844,177409,684351,0,177416,9
177499,2613940,177515,266194,0,177530,15
177595,2614188,177605,1971775,482641,177614,32
177696,2614188,177706,1369487,0,177715,25
177796,2614188,177806,1376658,0,177815,21
177899,2614436,177912,487566,0,177919,12
177999,2614436,178012,662841,0,178024,7
178101,2614684,178118,249530,0,178133,16
178203,2614488,178223,211718,0,178239,12
178302,2614736,178316,528622,0,178332,10
178403,2614860,178420,259376,0,178436,10
178504,2614824,178521,195229,0,178537,9
178605,2615056,178623,219174,0,178641,13
178706,2615304,178722,262165,0,178738,13
178806,2615356,178823,315895,0,178839,12
178908,2615356,178924,302054,0,178941,12
179009,2615356,179028,386436,0,179042,14
179109,2615604,179127,221506,0,179142,12
179209,2615604,179226,253798,0,179242,15
179308,2613892,179321,1196764,0,179333,17
179412,2614016,179430,638138,0,179438,10
179511,2613792,179524,476419,0,179535,9
179612,2613792,179625,566437,0,179635,7
179713,2613792,179727,349090,0,179740,11
179816,2614092,179833,229824,0,179846,6
179914,2614092,179926,752859,0,179936,15
180015,2614092,180031,212771,0,180045,11
180115,2613896,180133,357868,0,180150,16
180215,2614144,180229,788710,0,180237,10
180317,2613948,180332,280188,0,180346,12
180417,2614444,180430,616628,0,180438,11
180519,2614404,180534,306779,0,180549,8
180619,2614404,180632,781540,0,180639,14
180721,2614404,180742,288285,0,180754,10
180822,2614404,180839,238195,0,180855,11
180923,2614208,180942,189205,0,180959,14
181023,2614456,181043,183472,0,181060,13
181124,2614456,181140,275788,0,181157,9
181223,2614704,181238,473765,0,181251,11
181324,2614704,181338,659328,0,181352,11
181424,2614704,181439,460440,0,181447,9
181529,2614900,181549,271869,0,181564,10
181627,2614364,181643,269222,0,181658,16
181728,2614364,181745,334679,0,181761,15
181829,2614416,181845,446515,0,181860,18
181929,2614624,181949,315156,0,181963,13
182027,2612700,182037,1046833,0,182046,19
182130,2612948,182143,860411,0,182154,13
182230,2612752,182243,630968,0,182254,12
